,time,value
0,00-00-00,1
1,00-30-00,2
2,01-00-00,0
3,01-30-00,3
4,02-00-00,0
5,02-30-00,0
6,03-00-00,2
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,1
12,06-00-00,0
13,06-30-00,4
14,07-00-00,4
15,07-30-00,21
16,08-00-00,140
17,08-30-00,57
18,09-00-00,42
19,09-30-00,60
20,10-00-00,36
21,10-30-00,28
22,11-00-00,56
23,11-30-00,67
24,12-00-00,50
25,12-30-00,38
26,13-00-00,35
27,13-30-00,67
28,14-00-00,20
29,14-30-00,90
30,15-00-00,55
31,15-30-00,23
32,16-00-00,62
33,16-30-00,39
34,17-00-00,90
35,17-30-00,209
36,18-00-00,134
37,18-30-00,86
38,19-00-00,49
39,19-30-00,64
40,20-00-00,34
41,20-30-00,74
42,21-00-00,80
43,21-30-00,60
44,22-00-00,64
45,22-30-00,32
46,23-00-00,54
47,23-30-00,10
