,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,6
6,03-00-00,4
7,03-30-00,6
8,04-00-00,0
9,04-30-00,3
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,10
14,07-00-00,18
15,07-30-00,69
16,08-00-00,25
17,08-30-00,43
18,09-00-00,22
19,09-30-00,111
20,10-00-00,29
21,10-30-00,28
22,11-00-00,18
23,11-30-00,22
24,12-00-00,23
25,12-30-00,1
26,13-00-00,4
27,13-30-00,11
28,14-00-00,0
29,14-30-00,41
30,15-00-00,3
31,15-30-00,47
32,16-00-00,18
33,16-30-00,36
34,17-00-00,76
35,17-30-00,97
36,18-00-00,117
37,18-30-00,34
38,19-00-00,37
39,19-30-00,109
40,20-00-00,36
41,20-30-00,45
42,21-00-00,79
43,21-30-00,30
44,22-00-00,45
45,22-30-00,37
46,23-00-00,29
47,23-30-00,19
