,time,value
0,00-00-00,15
1,00-30-00,5
2,01-00-00,12
3,01-30-00,5
4,02-00-00,7
5,02-30-00,7
6,03-00-00,0
7,03-30-00,5
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,1
14,07-00-00,20
15,07-30-00,98
16,08-00-00,119
17,08-30-00,116
18,09-00-00,90
19,09-30-00,210
20,10-00-00,71
21,10-30-00,59
22,11-00-00,73
23,11-30-00,220
24,12-00-00,107
25,12-30-00,76
26,13-00-00,79
27,13-30-00,312
28,14-00-00,103
29,14-30-00,87
30,15-00-00,73
31,15-30-00,157
32,16-00-00,69
33,16-30-00,49
34,17-00-00,96
35,17-30-00,219
36,18-00-00,128
37,18-30-00,106
38,19-00-00,60
39,19-30-00,147
40,20-00-00,68
41,20-30-00,122
42,21-00-00,140
43,21-30-00,89
44,22-00-00,81
45,22-30-00,40
46,23-00-00,35
47,23-30-00,6
