,time,value
0,00-00-00,5
1,00-30-00,0
2,01-00-00,1
3,01-30-00,1
4,02-00-00,2
5,02-30-00,1
6,03-00-00,2
7,03-30-00,4
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,0
14,07-00-00,4
15,07-30-00,12
16,08-00-00,13
17,08-30-00,36
18,09-00-00,30
19,09-30-00,46
20,10-00-00,22
21,10-30-00,25
22,11-00-00,14
23,11-30-00,15
24,12-00-00,25
25,12-30-00,24
26,13-00-00,34
27,13-30-00,51
28,14-00-00,24
29,14-30-00,27
30,15-00-00,21
31,15-30-00,31
32,16-00-00,23
33,16-30-00,20
34,17-00-00,34
35,17-30-00,26
36,18-00-00,46
37,18-30-00,32
38,19-00-00,22
39,19-30-00,21
40,20-00-00,8
41,20-30-00,17
42,21-00-00,19
43,21-30-00,14
44,22-00-00,10
45,22-30-00,11
46,23-00-00,15
47,23-30-00,4
