,time,value
0,00-00-00,2
1,00-30-00,7
2,01-00-00,7
3,01-30-00,0
4,02-00-00,6
5,02-30-00,0
6,03-00-00,2
7,03-30-00,1
8,04-00-00,2
9,04-30-00,2
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,3
14,07-00-00,18
15,07-30-00,32
16,08-00-00,67
17,08-30-00,78
18,09-00-00,75
19,09-30-00,49
20,10-00-00,66
21,10-30-00,47
22,11-00-00,48
23,11-30-00,76
24,12-00-00,80
25,12-30-00,61
26,13-00-00,52
27,13-30-00,48
28,14-00-00,41
29,14-30-00,46
30,15-00-00,37
31,15-30-00,31
32,16-00-00,45
33,16-30-00,62
34,17-00-00,74
35,17-30-00,76
36,18-00-00,104
37,18-30-00,85
38,19-00-00,75
39,19-30-00,34
40,20-00-00,23
41,20-30-00,30
42,21-00-00,18
43,21-30-00,24
44,22-00-00,26
45,22-30-00,24
46,23-00-00,34
47,23-30-00,15
