,time,value
0,00-00-00,15
1,00-30-00,1
2,01-00-00,1
3,01-30-00,0
4,02-00-00,0
5,02-30-00,1
6,03-00-00,3
7,03-30-00,4
8,04-00-00,3
9,04-30-00,0
10,05-00-00,1
11,05-30-00,2
12,06-00-00,3
13,06-30-00,3
14,07-00-00,14
15,07-30-00,24
16,08-00-00,61
17,08-30-00,85
18,09-00-00,84
19,09-30-00,55
20,10-00-00,56
21,10-30-00,60
22,11-00-00,45
23,11-30-00,48
24,12-00-00,63
25,12-30-00,49
26,13-00-00,40
27,13-30-00,59
28,14-00-00,30
29,14-30-00,24
30,15-00-00,36
31,15-30-00,56
32,16-00-00,35
33,16-30-00,34
34,17-00-00,48
35,17-30-00,82
36,18-00-00,91
37,18-30-00,48
38,19-00-00,52
39,19-30-00,36
40,20-00-00,20
41,20-30-00,29
42,21-00-00,26
43,21-30-00,21
44,22-00-00,54
45,22-30-00,43
46,23-00-00,15
47,23-30-00,8
