,time,value
0,00-00-00,7
1,00-30-00,1
2,01-00-00,3
3,01-30-00,1
4,02-00-00,6
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,2
11,05-30-00,1
12,06-00-00,3
13,06-30-00,4
14,07-00-00,29
15,07-30-00,279
16,08-00-00,240
17,08-30-00,182
18,09-00-00,107
19,09-30-00,153
20,10-00-00,95
21,10-30-00,86
22,11-00-00,56
23,11-30-00,190
24,12-00-00,116
25,12-30-00,120
26,13-00-00,136
27,13-30-00,120
28,14-00-00,82
29,14-30-00,72
30,15-00-00,54
31,15-30-00,115
32,16-00-00,40
33,16-30-00,82
34,17-00-00,69
35,17-30-00,180
36,18-00-00,188
37,18-30-00,136
38,19-00-00,95
39,19-30-00,121
40,20-00-00,119
41,20-30-00,121
42,21-00-00,219
43,21-30-00,157
44,22-00-00,125
45,22-30-00,90
46,23-00-00,42
47,23-30-00,18
