,time,value
0,00-00-00,4
1,00-30-00,0
2,01-00-00,1
3,01-30-00,1
4,02-00-00,0
5,02-30-00,1
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,1
13,06-30-00,1
14,07-00-00,12
15,07-30-00,75
16,08-00-00,166
17,08-30-00,172
18,09-00-00,129
19,09-30-00,128
20,10-00-00,91
21,10-30-00,65
22,11-00-00,62
23,11-30-00,75
24,12-00-00,92
25,12-30-00,108
26,13-00-00,36
27,13-30-00,61
28,14-00-00,84
29,14-30-00,66
30,15-00-00,77
31,15-30-00,96
32,16-00-00,57
33,16-30-00,64
34,17-00-00,73
35,17-30-00,135
36,18-00-00,223
37,18-30-00,141
38,19-00-00,129
39,19-30-00,109
40,20-00-00,113
41,20-30-00,88
42,21-00-00,83
43,21-30-00,94
44,22-00-00,74
45,22-30-00,31
46,23-00-00,31
47,23-30-00,2
