,time,value
0,00-00-00,10
1,00-30-00,5
2,01-00-00,0
3,01-30-00,2
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,4
11,05-30-00,0
12,06-00-00,2
13,06-30-00,5
14,07-00-00,45
15,07-30-00,61
16,08-00-00,83
17,08-30-00,41
18,09-00-00,32
19,09-30-00,30
20,10-00-00,33
21,10-30-00,45
22,11-00-00,24
23,11-30-00,31
24,12-00-00,8
25,12-30-00,14
26,13-00-00,14
27,13-30-00,9
28,14-00-00,13
29,14-30-00,8
30,15-00-00,14
31,15-30-00,20
32,16-00-00,13
33,16-30-00,20
34,17-00-00,11
35,17-30-00,29
36,18-00-00,48
37,18-30-00,57
38,19-00-00,36
39,19-30-00,41
40,20-00-00,28
41,20-30-00,32
42,21-00-00,92
43,21-30-00,52
44,22-00-00,35
45,22-30-00,56
46,23-00-00,41
47,23-30-00,24
