,time,value
0,00-00-00,0
1,00-30-00,2
2,01-00-00,1
3,01-30-00,1
4,02-00-00,1
5,02-30-00,2
6,03-00-00,1
7,03-30-00,1
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,2
13,06-30-00,1
14,07-00-00,2
15,07-30-00,9
16,08-00-00,14
17,08-30-00,26
18,09-00-00,19
19,09-30-00,24
20,10-00-00,29
21,10-30-00,21
22,11-00-00,12
23,11-30-00,29
24,12-00-00,46
25,12-30-00,17
26,13-00-00,17
27,13-30-00,21
28,14-00-00,9
29,14-30-00,9
30,15-00-00,8
31,15-30-00,15
32,16-00-00,14
33,16-30-00,18
34,17-00-00,12
35,17-30-00,18
36,18-00-00,27
37,18-30-00,18
38,19-00-00,11
39,19-30-00,16
40,20-00-00,13
41,20-30-00,14
42,21-00-00,19
43,21-30-00,13
44,22-00-00,11
45,22-30-00,10
46,23-00-00,5
47,23-30-00,2
