,time,value
0,00-00-00,3
1,00-30-00,5
2,01-00-00,0
3,01-30-00,2
4,02-00-00,0
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,2
12,06-00-00,3
13,06-30-00,3
14,07-00-00,4
15,07-30-00,7
16,08-00-00,15
17,08-30-00,26
18,09-00-00,45
19,09-30-00,27
20,10-00-00,35
21,10-30-00,29
22,11-00-00,32
23,11-30-00,39
24,12-00-00,37
25,12-30-00,26
26,13-00-00,27
27,13-30-00,21
28,14-00-00,20
29,14-30-00,12
30,15-00-00,19
31,15-30-00,20
32,16-00-00,26
33,16-30-00,18
34,17-00-00,31
35,17-30-00,15
36,18-00-00,41
37,18-30-00,31
38,19-00-00,31
39,19-30-00,13
40,20-00-00,22
41,20-30-00,32
42,21-00-00,20
43,21-30-00,14
44,22-00-00,10
45,22-30-00,9
46,23-00-00,16
47,23-30-00,6
