,time,value
0,00-00-00,2
1,00-30-00,0
2,01-00-00,1
3,01-30-00,1
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,3
11,05-30-00,2
12,06-00-00,1
13,06-30-00,7
14,07-00-00,2
15,07-30-00,17
16,08-00-00,17
17,08-30-00,27
18,09-00-00,25
19,09-30-00,35
20,10-00-00,28
21,10-30-00,24
22,11-00-00,23
23,11-30-00,31
24,12-00-00,26
25,12-30-00,28
26,13-00-00,8
27,13-30-00,13
28,14-00-00,13
29,14-30-00,25
30,15-00-00,15
31,15-30-00,21
32,16-00-00,22
33,16-30-00,21
34,17-00-00,20
35,17-30-00,30
36,18-00-00,38
37,18-30-00,31
38,19-00-00,17
39,19-30-00,17
40,20-00-00,35
41,20-30-00,25
42,21-00-00,21
43,21-30-00,11
44,22-00-00,19
45,22-30-00,7
46,23-00-00,9
47,23-30-00,4
