,time,value
0,00-00-00,6
1,00-30-00,3
2,01-00-00,1
3,01-30-00,1
4,02-00-00,1
5,02-30-00,1
6,03-00-00,2
7,03-30-00,2
8,04-00-00,0
9,04-30-00,0
10,05-00-00,2
11,05-30-00,2
12,06-00-00,1
13,06-30-00,0
14,07-00-00,4
15,07-30-00,10
16,08-00-00,19
17,08-30-00,39
18,09-00-00,27
19,09-30-00,20
20,10-00-00,21
21,10-30-00,19
22,11-00-00,15
23,11-30-00,11
24,12-00-00,15
25,12-30-00,17
26,13-00-00,15
27,13-30-00,4
28,14-00-00,4
29,14-30-00,12
30,15-00-00,13
31,15-30-00,13
32,16-00-00,10
33,16-30-00,6
34,17-00-00,15
35,17-30-00,15
36,18-00-00,28
37,18-30-00,27
38,19-00-00,9
39,19-30-00,22
40,20-00-00,17
41,20-30-00,16
42,21-00-00,17
43,21-30-00,14
44,22-00-00,8
45,22-30-00,14
46,23-00-00,6
47,23-30-00,5
