,time,value
0,00-00-00,1
1,00-30-00,2
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,2
6,03-00-00,4
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,2
11,05-30-00,1
12,06-00-00,2
13,06-30-00,2
14,07-00-00,2
15,07-30-00,2
16,08-00-00,5
17,08-30-00,14
18,09-00-00,22
19,09-30-00,21
20,10-00-00,12
21,10-30-00,23
22,11-00-00,27
23,11-30-00,14
24,12-00-00,14
25,12-30-00,16
26,13-00-00,21
27,13-30-00,13
28,14-00-00,17
29,14-30-00,23
30,15-00-00,6
31,15-30-00,11
32,16-00-00,23
33,16-30-00,13
34,17-00-00,15
35,17-30-00,18
36,18-00-00,23
37,18-30-00,21
38,19-00-00,30
39,19-30-00,24
40,20-00-00,14
41,20-30-00,28
42,21-00-00,9
43,21-30-00,11
44,22-00-00,13
45,22-30-00,13
46,23-00-00,5
47,23-30-00,1
