,time,value
0,00-00-00,10
1,00-30-00,5
2,01-00-00,2
3,01-30-00,3
4,02-00-00,0
5,02-30-00,0
6,03-00-00,1
7,03-30-00,3
8,04-00-00,2
9,04-30-00,2
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,2
14,07-00-00,17
15,07-30-00,72
16,08-00-00,83
17,08-30-00,88
18,09-00-00,55
19,09-30-00,140
20,10-00-00,44
21,10-30-00,42
22,11-00-00,54
23,11-30-00,64
24,12-00-00,46
25,12-30-00,50
26,13-00-00,42
27,13-30-00,106
28,14-00-00,44
29,14-30-00,59
30,15-00-00,54
31,15-30-00,82
32,16-00-00,44
33,16-30-00,17
34,17-00-00,47
35,17-30-00,107
36,18-00-00,78
37,18-30-00,87
38,19-00-00,45
39,19-30-00,73
40,20-00-00,17
41,20-30-00,75
42,21-00-00,60
43,21-30-00,53
44,22-00-00,33
45,22-30-00,25
46,23-00-00,24
47,23-30-00,12
