,time,value
0,00-00-00,8
1,00-30-00,3
2,01-00-00,1
3,01-30-00,2
4,02-00-00,1
5,02-30-00,2
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,1
14,07-00-00,9
15,07-30-00,15
16,08-00-00,50
17,08-30-00,87
18,09-00-00,67
19,09-30-00,46
20,10-00-00,22
21,10-30-00,34
22,11-00-00,28
23,11-30-00,36
24,12-00-00,39
25,12-30-00,45
26,13-00-00,25
27,13-30-00,51
28,14-00-00,27
29,14-30-00,29
30,15-00-00,36
31,15-30-00,37
32,16-00-00,18
33,16-30-00,26
34,17-00-00,77
35,17-30-00,67
36,18-00-00,41
37,18-30-00,53
38,19-00-00,71
39,19-30-00,75
40,20-00-00,44
41,20-30-00,47
42,21-00-00,53
43,21-30-00,36
44,22-00-00,27
45,22-30-00,20
46,23-00-00,15
47,23-30-00,5
