,time,value
0,00-00-00,3
1,00-30-00,2
2,01-00-00,2
3,01-30-00,2
4,02-00-00,1
5,02-30-00,3
6,03-00-00,3
7,03-30-00,1
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,1
14,07-00-00,1
15,07-30-00,6
16,08-00-00,21
17,08-30-00,34
18,09-00-00,9
19,09-30-00,17
20,10-00-00,8
21,10-30-00,10
22,11-00-00,27
23,11-30-00,40
24,12-00-00,48
25,12-30-00,33
26,13-00-00,24
27,13-30-00,17
28,14-00-00,20
29,14-30-00,11
30,15-00-00,7
31,15-30-00,12
32,16-00-00,21
33,16-30-00,21
34,17-00-00,19
35,17-30-00,19
36,18-00-00,16
37,18-30-00,20
38,19-00-00,19
39,19-30-00,19
40,20-00-00,8
41,20-30-00,9
42,21-00-00,8
43,21-30-00,6
44,22-00-00,7
45,22-30-00,7
46,23-00-00,6
47,23-30-00,5
