,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,0
15,07-30-00,0
16,08-00-00,0
17,08-30-00,0
18,09-00-00,0
19,09-30-00,0
20,10-00-00,0
21,10-30-00,0
22,11-00-00,17
23,11-30-00,65
24,12-00-00,61
25,12-30-00,42
26,13-00-00,44
27,13-30-00,57
28,14-00-00,25
29,14-30-00,48
30,15-00-00,55
31,15-30-00,84
32,16-00-00,43
33,16-30-00,46
34,17-00-00,69
35,17-30-00,78
36,18-00-00,58
37,18-30-00,57
38,19-00-00,52
39,19-30-00,28
40,20-00-00,21
41,20-30-00,39
42,21-00-00,50
43,21-30-00,53
44,22-00-00,40
45,22-30-00,17
46,23-00-00,21
47,23-30-00,8
