,time,value
0,00-00-00,8
1,00-30-00,12
2,01-00-00,2
3,01-30-00,5
4,02-00-00,4
5,02-30-00,2
6,03-00-00,0
7,03-30-00,0
8,04-00-00,3
9,04-30-00,3
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,3
14,07-00-00,4
15,07-30-00,2
16,08-00-00,13
17,08-30-00,16
18,09-00-00,27
19,09-30-00,27
20,10-00-00,44
21,10-30-00,47
22,11-00-00,35
23,11-30-00,45
24,12-00-00,46
25,12-30-00,39
26,13-00-00,43
27,13-30-00,24
28,14-00-00,19
29,14-30-00,38
30,15-00-00,22
31,15-30-00,23
32,16-00-00,21
33,16-30-00,46
34,17-00-00,37
35,17-30-00,51
36,18-00-00,40
37,18-30-00,65
38,19-00-00,64
39,19-30-00,53
40,20-00-00,57
41,20-30-00,78
42,21-00-00,53
43,21-30-00,84
44,22-00-00,40
45,22-30-00,61
46,23-00-00,39
47,23-30-00,14
