,time,value
0,00-00-00,1
1,00-30-00,1
2,01-00-00,1
3,01-30-00,0
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,4
14,07-00-00,16
15,07-30-00,31
16,08-00-00,52
17,08-30-00,45
18,09-00-00,54
19,09-30-00,55
20,10-00-00,35
21,10-30-00,37
22,11-00-00,51
23,11-30-00,44
24,12-00-00,70
25,12-30-00,41
26,13-00-00,48
27,13-30-00,58
28,14-00-00,39
29,14-30-00,34
30,15-00-00,28
31,15-30-00,32
32,16-00-00,43
33,16-30-00,36
34,17-00-00,52
35,17-30-00,76
36,18-00-00,116
37,18-30-00,143
38,19-00-00,115
39,19-30-00,66
40,20-00-00,40
41,20-30-00,50
42,21-00-00,52
43,21-30-00,68
44,22-00-00,53
45,22-30-00,33
46,23-00-00,23
47,23-30-00,4
