,time,value
0,00-00-00,11
1,00-30-00,9
2,01-00-00,1
3,01-30-00,4
4,02-00-00,0
5,02-30-00,2
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,2
11,05-30-00,0
12,06-00-00,1
13,06-30-00,5
14,07-00-00,14
15,07-30-00,34
16,08-00-00,77
17,08-30-00,121
18,09-00-00,89
19,09-30-00,89
20,10-00-00,54
21,10-30-00,40
22,11-00-00,60
23,11-30-00,93
24,12-00-00,102
25,12-30-00,83
26,13-00-00,70
27,13-30-00,82
28,14-00-00,60
29,14-30-00,63
30,15-00-00,39
31,15-30-00,56
32,16-00-00,86
33,16-30-00,58
34,17-00-00,70
35,17-30-00,99
36,18-00-00,168
37,18-30-00,144
38,19-00-00,114
39,19-30-00,76
40,20-00-00,68
41,20-30-00,74
42,21-00-00,62
43,21-30-00,85
44,22-00-00,89
45,22-30-00,53
46,23-00-00,47
47,23-30-00,13
