,time,value
0,00-00-00,3
1,00-30-00,7
2,01-00-00,1
3,01-30-00,0
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,0
13,06-30-00,1
14,07-00-00,20
15,07-30-00,65
16,08-00-00,85
17,08-30-00,108
18,09-00-00,86
19,09-30-00,73
20,10-00-00,42
21,10-30-00,44
22,11-00-00,49
23,11-30-00,72
24,12-00-00,91
25,12-30-00,79
26,13-00-00,93
27,13-30-00,58
28,14-00-00,32
29,14-30-00,42
30,15-00-00,55
31,15-30-00,33
32,16-00-00,51
33,16-30-00,58
34,17-00-00,70
35,17-30-00,142
36,18-00-00,175
37,18-30-00,145
38,19-00-00,105
39,19-30-00,92
40,20-00-00,67
41,20-30-00,56
42,21-00-00,67
43,21-30-00,91
44,22-00-00,73
45,22-30-00,34
46,23-00-00,27
47,23-30-00,11
