,time,value
0,00-00-00,16
1,00-30-00,14
2,01-00-00,3
3,01-30-00,5
4,02-00-00,3
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,3
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,0
13,06-30-00,4
14,07-00-00,19
15,07-30-00,79
16,08-00-00,216
17,08-30-00,105
18,09-00-00,92
19,09-30-00,126
20,10-00-00,71
21,10-30-00,40
22,11-00-00,90
23,11-30-00,150
24,12-00-00,63
25,12-30-00,73
26,13-00-00,59
27,13-30-00,67
28,14-00-00,45
29,14-30-00,165
30,15-00-00,55
31,15-30-00,64
32,16-00-00,58
33,16-30-00,42
34,17-00-00,49
35,17-30-00,98
36,18-00-00,126
37,18-30-00,100
38,19-00-00,72
39,19-30-00,39
40,20-00-00,41
41,20-30-00,94
42,21-00-00,62
43,21-30-00,72
44,22-00-00,41
45,22-30-00,45
46,23-00-00,28
47,23-30-00,7
