,time,value
0,00-00-00,13
1,00-30-00,10
2,01-00-00,17
3,01-30-00,4
4,02-00-00,3
5,02-30-00,2
6,03-00-00,1
7,03-30-00,1
8,04-00-00,1
9,04-30-00,4
10,05-00-00,1
11,05-30-00,4
12,06-00-00,24
13,06-30-00,5
14,07-00-00,44
15,07-30-00,14
16,08-00-00,43
17,08-30-00,76
18,09-00-00,73
19,09-30-00,52
20,10-00-00,41
21,10-30-00,34
22,11-00-00,30
23,11-30-00,31
24,12-00-00,61
25,12-30-00,55
26,13-00-00,30
27,13-30-00,43
28,14-00-00,26
29,14-30-00,20
30,15-00-00,42
31,15-30-00,56
32,16-00-00,40
33,16-30-00,48
34,17-00-00,56
35,17-30-00,39
36,18-00-00,89
37,18-30-00,58
38,19-00-00,51
39,19-30-00,40
40,20-00-00,35
41,20-30-00,22
42,21-00-00,29
43,21-30-00,20
44,22-00-00,22
45,22-30-00,30
46,23-00-00,23
47,23-30-00,15
