,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,0
15,07-30-00,0
16,08-00-00,0
17,08-30-00,0
18,09-00-00,38
19,09-30-00,56
20,10-00-00,39
21,10-30-00,69
22,11-00-00,26
23,11-30-00,54
24,12-00-00,58
25,12-30-00,47
26,13-00-00,22
27,13-30-00,39
28,14-00-00,32
29,14-30-00,24
30,15-00-00,24
31,15-30-00,28
32,16-00-00,21
33,16-30-00,30
34,17-00-00,57
35,17-30-00,69
36,18-00-00,62
37,18-30-00,57
38,19-00-00,34
39,19-30-00,29
40,20-00-00,25
41,20-30-00,29
42,21-00-00,30
43,21-30-00,15
44,22-00-00,14
45,22-30-00,16
46,23-00-00,15
47,23-30-00,4
