,time,value
0,00-00-00,24
1,00-30-00,26
2,01-00-00,12
3,01-30-00,7
4,02-00-00,2
5,02-30-00,2
6,03-00-00,29
7,03-30-00,1
8,04-00-00,2
9,04-30-00,6
10,05-00-00,2
11,05-30-00,0
12,06-00-00,2
13,06-30-00,5
14,07-00-00,8
15,07-30-00,32
16,08-00-00,55
17,08-30-00,47
18,09-00-00,59
19,09-30-00,51
20,10-00-00,72
21,10-30-00,43
22,11-00-00,48
23,11-30-00,60
24,12-00-00,69
25,12-30-00,52
26,13-00-00,25
27,13-30-00,46
28,14-00-00,32
29,14-30-00,32
30,15-00-00,47
31,15-30-00,40
32,16-00-00,22
33,16-30-00,42
34,17-00-00,42
35,17-30-00,71
36,18-00-00,76
37,18-30-00,82
38,19-00-00,37
39,19-30-00,30
40,20-00-00,24
41,20-30-00,14
42,21-00-00,24
43,21-30-00,31
44,22-00-00,33
45,22-30-00,35
46,23-00-00,29
47,23-30-00,33
