,time,value
0,00-00-00,1
1,00-30-00,1
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,1
13,06-30-00,2
14,07-00-00,4
15,07-30-00,6
16,08-00-00,74
17,08-30-00,21
18,09-00-00,12
19,09-30-00,22
20,10-00-00,11
21,10-30-00,18
22,11-00-00,13
23,11-30-00,18
24,12-00-00,37
25,12-30-00,18
26,13-00-00,10
27,13-30-00,16
28,14-00-00,8
29,14-30-00,11
30,15-00-00,15
31,15-30-00,25
32,16-00-00,73
33,16-30-00,21
34,17-00-00,17
35,17-30-00,24
36,18-00-00,12
37,18-30-00,15
38,19-00-00,7
39,19-30-00,17
40,20-00-00,16
41,20-30-00,7
42,21-00-00,8
43,21-30-00,8
44,22-00-00,8
45,22-30-00,4
46,23-00-00,6
47,23-30-00,2
