,time,value
0,00-00-00,3
1,00-30-00,3
2,01-00-00,0
3,01-30-00,5
4,02-00-00,4
5,02-30-00,1
6,03-00-00,0
7,03-30-00,7
8,04-00-00,3
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,0
13,06-30-00,2
14,07-00-00,7
15,07-30-00,52
16,08-00-00,138
17,08-30-00,83
18,09-00-00,46
19,09-30-00,81
20,10-00-00,39
21,10-30-00,51
22,11-00-00,72
23,11-30-00,88
24,12-00-00,45
25,12-30-00,35
26,13-00-00,27
27,13-30-00,38
28,14-00-00,25
29,14-30-00,129
30,15-00-00,57
31,15-30-00,70
32,16-00-00,40
33,16-30-00,53
34,17-00-00,62
35,17-30-00,104
36,18-00-00,138
37,18-30-00,94
38,19-00-00,35
39,19-30-00,36
40,20-00-00,32
41,20-30-00,58
42,21-00-00,84
43,21-30-00,62
44,22-00-00,33
45,22-30-00,30
46,23-00-00,27
47,23-30-00,25
