,time,value
0,00-00-00,3
1,00-30-00,3
2,01-00-00,3
3,01-30-00,0
4,02-00-00,3
5,02-30-00,0
6,03-00-00,2
7,03-30-00,6
8,04-00-00,2
9,04-30-00,1
10,05-00-00,1
11,05-30-00,1
12,06-00-00,1
13,06-30-00,1
14,07-00-00,13
15,07-30-00,13
16,08-00-00,39
17,08-30-00,37
18,09-00-00,17
19,09-30-00,25
20,10-00-00,37
21,10-30-00,32
22,11-00-00,29
23,11-30-00,56
24,12-00-00,56
25,12-30-00,35
26,13-00-00,29
27,13-30-00,43
28,14-00-00,42
29,14-30-00,44
30,15-00-00,17
31,15-30-00,15
32,16-00-00,18
33,16-30-00,21
34,17-00-00,41
35,17-30-00,71
36,18-00-00,79
37,18-30-00,45
38,19-00-00,42
39,19-30-00,45
40,20-00-00,23
41,20-30-00,13
42,21-00-00,7
43,21-30-00,22
44,22-00-00,18
45,22-30-00,6
46,23-00-00,7
47,23-30-00,1
