,time,value
0,00-00-00,2
1,00-30-00,1
2,01-00-00,4
3,01-30-00,1
4,02-00-00,1
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,1
12,06-00-00,2
13,06-30-00,5
14,07-00-00,13
15,07-30-00,29
16,08-00-00,38
17,08-30-00,73
18,09-00-00,46
19,09-30-00,38
20,10-00-00,24
21,10-30-00,28
22,11-00-00,28
23,11-30-00,41
24,12-00-00,42
25,12-30-00,45
26,13-00-00,39
27,13-30-00,53
28,14-00-00,18
29,14-30-00,26
30,15-00-00,14
31,15-30-00,30
32,16-00-00,37
33,16-30-00,23
34,17-00-00,52
35,17-30-00,62
36,18-00-00,83
37,18-30-00,51
38,19-00-00,36
39,19-30-00,29
40,20-00-00,21
41,20-30-00,10
42,21-00-00,15
43,21-30-00,17
44,22-00-00,7
45,22-30-00,17
46,23-00-00,5
47,23-30-00,10
