,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,3
6,03-00-00,3
7,03-30-00,4
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,1
12,06-00-00,1
13,06-30-00,1
14,07-00-00,8
15,07-30-00,26
16,08-00-00,27
17,08-30-00,13
18,09-00-00,8
19,09-30-00,54
20,10-00-00,13
21,10-30-00,4
22,11-00-00,11
23,11-30-00,12
24,12-00-00,6
25,12-30-00,2
26,13-00-00,0
27,13-30-00,5
28,14-00-00,0
29,14-30-00,10
30,15-00-00,4
31,15-30-00,17
32,16-00-00,16
33,16-30-00,12
34,17-00-00,21
35,17-30-00,34
36,18-00-00,43
37,18-30-00,25
38,19-00-00,11
39,19-30-00,33
40,20-00-00,21
41,20-30-00,24
42,21-00-00,48
43,21-30-00,30
44,22-00-00,18
45,22-30-00,26
46,23-00-00,13
47,23-30-00,11
