,time,value
0,00-00-00,2
1,00-30-00,3
2,01-00-00,4
3,01-30-00,2
4,02-00-00,0
5,02-30-00,1
6,03-00-00,2
7,03-30-00,4
8,04-00-00,3
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,0
13,06-30-00,3
14,07-00-00,5
15,07-30-00,9
16,08-00-00,29
17,08-30-00,35
18,09-00-00,16
19,09-30-00,39
20,10-00-00,22
21,10-30-00,25
22,11-00-00,29
23,11-30-00,53
24,12-00-00,16
25,12-30-00,32
26,13-00-00,27
27,13-30-00,29
28,14-00-00,28
29,14-30-00,31
30,15-00-00,24
31,15-30-00,34
32,16-00-00,44
33,16-30-00,39
34,17-00-00,50
35,17-30-00,67
36,18-00-00,47
37,18-30-00,39
38,19-00-00,29
39,19-30-00,23
40,20-00-00,36
41,20-30-00,30
42,21-00-00,24
43,21-30-00,27
44,22-00-00,21
45,22-30-00,9
46,23-00-00,8
47,23-30-00,4
