,time,value
0,00-00-00,9
1,00-30-00,1
2,01-00-00,0
3,01-30-00,1
4,02-00-00,7
5,02-30-00,6
6,03-00-00,7
7,03-30-00,3
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,4
13,06-30-00,3
14,07-00-00,6
15,07-30-00,28
16,08-00-00,55
17,08-30-00,56
18,09-00-00,54
19,09-30-00,46
20,10-00-00,34
21,10-30-00,33
22,11-00-00,27
23,11-30-00,53
24,12-00-00,62
25,12-30-00,36
26,13-00-00,43
27,13-30-00,44
28,14-00-00,37
29,14-30-00,25
30,15-00-00,40
31,15-30-00,43
32,16-00-00,18
33,16-30-00,40
34,17-00-00,51
35,17-30-00,57
36,18-00-00,55
37,18-30-00,51
38,19-00-00,44
39,19-30-00,27
40,20-00-00,17
41,20-30-00,32
42,21-00-00,19
43,21-30-00,50
44,22-00-00,47
45,22-30-00,45
46,23-00-00,21
47,23-30-00,14
