,time,value
0,00-00-00,9
1,00-30-00,0
2,01-00-00,2
3,01-30-00,0
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,1
11,05-30-00,0
12,06-00-00,0
13,06-30-00,4
14,07-00-00,12
15,07-30-00,31
16,08-00-00,56
17,08-30-00,65
18,09-00-00,62
19,09-30-00,38
20,10-00-00,27
21,10-30-00,29
22,11-00-00,39
23,11-30-00,69
24,12-00-00,46
25,12-30-00,58
26,13-00-00,47
27,13-30-00,32
28,14-00-00,27
29,14-30-00,39
30,15-00-00,37
31,15-30-00,33
32,16-00-00,35
33,16-30-00,43
34,17-00-00,90
35,17-30-00,98
36,18-00-00,121
37,18-30-00,144
38,19-00-00,93
39,19-30-00,66
40,20-00-00,50
41,20-30-00,40
42,21-00-00,50
43,21-30-00,37
44,22-00-00,56
45,22-30-00,38
46,23-00-00,17
47,23-30-00,7
