,time,value
0,00-00-00,6
1,00-30-00,6
2,01-00-00,2
3,01-30-00,1
4,02-00-00,2
5,02-30-00,3
6,03-00-00,0
7,03-30-00,2
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,1
13,06-30-00,0
14,07-00-00,5
15,07-30-00,13
16,08-00-00,21
17,08-30-00,29
18,09-00-00,20
19,09-30-00,30
20,10-00-00,14
21,10-30-00,15
22,11-00-00,18
23,11-30-00,44
24,12-00-00,47
25,12-30-00,30
26,13-00-00,33
27,13-30-00,25
28,14-00-00,45
29,14-30-00,19
30,15-00-00,31
31,15-30-00,29
32,16-00-00,30
33,16-30-00,37
34,17-00-00,41
35,17-30-00,54
36,18-00-00,109
37,18-30-00,76
38,19-00-00,55
39,19-30-00,32
40,20-00-00,47
41,20-30-00,30
42,21-00-00,28
43,21-30-00,28
44,22-00-00,25
45,22-30-00,13
46,23-00-00,19
47,23-30-00,5
