,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,3
5,02-30-00,5
6,03-00-00,4
7,03-30-00,1
8,04-00-00,0
9,04-30-00,2
10,05-00-00,5
11,05-30-00,0
12,06-00-00,1
13,06-30-00,4
14,07-00-00,32
15,07-30-00,50
16,08-00-00,40
17,08-30-00,22
18,09-00-00,19
19,09-30-00,47
20,10-00-00,27
21,10-30-00,19
22,11-00-00,9
23,11-30-00,19
24,12-00-00,6
25,12-30-00,0
26,13-00-00,2
27,13-30-00,1
28,14-00-00,0
29,14-30-00,13
30,15-00-00,7
31,15-30-00,22
32,16-00-00,18
33,16-30-00,34
34,17-00-00,61
35,17-30-00,55
36,18-00-00,88
37,18-30-00,30
38,19-00-00,48
39,19-30-00,70
40,20-00-00,47
41,20-30-00,53
42,21-00-00,102
43,21-30-00,59
44,22-00-00,96
45,22-30-00,79
46,23-00-00,38
47,23-30-00,36
