,time,value
0,00-00-00,4
1,00-30-00,4
2,01-00-00,2
3,01-30-00,2
4,02-00-00,5
5,02-30-00,1
6,03-00-00,1
7,03-30-00,2
8,04-00-00,2
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,6
14,07-00-00,23
15,07-30-00,37
16,08-00-00,81
17,08-30-00,88
18,09-00-00,69
19,09-30-00,67
20,10-00-00,46
21,10-30-00,52
22,11-00-00,52
23,11-30-00,61
24,12-00-00,97
25,12-30-00,71
26,13-00-00,80
27,13-30-00,56
28,14-00-00,40
29,14-30-00,48
30,15-00-00,28
31,15-30-00,32
32,16-00-00,48
33,16-30-00,57
34,17-00-00,83
35,17-30-00,103
36,18-00-00,177
37,18-30-00,126
38,19-00-00,102
39,19-30-00,92
40,20-00-00,59
41,20-30-00,56
42,21-00-00,65
43,21-30-00,77
44,22-00-00,75
45,22-30-00,47
46,23-00-00,36
47,23-30-00,13
