,time,value
0,00-00-00,10
1,00-30-00,14
2,01-00-00,9
3,01-30-00,10
4,02-00-00,4
5,02-30-00,4
6,03-00-00,5
7,03-30-00,5
8,04-00-00,0
9,04-30-00,2
10,05-00-00,4
11,05-30-00,0
12,06-00-00,5
13,06-30-00,5
14,07-00-00,12
15,07-30-00,42
16,08-00-00,91
17,08-30-00,118
18,09-00-00,86
19,09-30-00,86
20,10-00-00,61
21,10-30-00,87
22,11-00-00,86
23,11-30-00,82
24,12-00-00,84
25,12-30-00,121
26,13-00-00,97
27,13-30-00,73
28,14-00-00,57
29,14-30-00,71
30,15-00-00,60
31,15-30-00,66
32,16-00-00,83
33,16-30-00,74
34,17-00-00,80
35,17-30-00,108
36,18-00-00,166
37,18-30-00,130
38,19-00-00,138
39,19-30-00,110
40,20-00-00,70
41,20-30-00,129
42,21-00-00,90
43,21-30-00,69
44,22-00-00,77
45,22-30-00,52
46,23-00-00,57
47,23-30-00,27
