,time,value
0,00-00-00,5
1,00-30-00,0
2,01-00-00,2
3,01-30-00,1
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,2
8,04-00-00,2
9,04-30-00,0
10,05-00-00,1
11,05-30-00,1
12,06-00-00,0
13,06-30-00,1
14,07-00-00,11
15,07-30-00,33
16,08-00-00,44
17,08-30-00,61
18,09-00-00,59
19,09-30-00,58
20,10-00-00,44
21,10-30-00,48
22,11-00-00,39
23,11-30-00,57
24,12-00-00,64
25,12-30-00,58
26,13-00-00,39
27,13-30-00,57
28,14-00-00,35
29,14-30-00,24
30,15-00-00,40
31,15-30-00,46
32,16-00-00,47
33,16-30-00,60
34,17-00-00,75
35,17-30-00,129
36,18-00-00,173
37,18-30-00,114
38,19-00-00,100
39,19-30-00,49
40,20-00-00,38
41,20-30-00,56
42,21-00-00,69
43,21-30-00,47
44,22-00-00,52
45,22-30-00,40
46,23-00-00,25
47,23-30-00,13
