,time,value
0,00-00-00,1
1,00-30-00,2
2,01-00-00,2
3,01-30-00,2
4,02-00-00,1
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,2
13,06-30-00,1
14,07-00-00,3
15,07-30-00,15
16,08-00-00,32
17,08-30-00,56
18,09-00-00,18
19,09-30-00,30
20,10-00-00,17
21,10-30-00,15
22,11-00-00,37
23,11-30-00,82
24,12-00-00,92
25,12-30-00,67
26,13-00-00,35
27,13-30-00,28
28,14-00-00,23
29,14-30-00,20
30,15-00-00,54
31,15-30-00,61
32,16-00-00,63
33,16-30-00,57
34,17-00-00,42
35,17-30-00,76
36,18-00-00,64
37,18-30-00,83
38,19-00-00,57
39,19-30-00,100
40,20-00-00,49
41,20-30-00,26
42,21-00-00,42
43,21-30-00,15
44,22-00-00,26
45,22-30-00,25
46,23-00-00,11
47,23-30-00,8
