,time,value
0,00-00-00,8
1,00-30-00,3
2,01-00-00,2
3,01-30-00,2
4,02-00-00,0
5,02-30-00,2
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,2
13,06-30-00,0
14,07-00-00,8
15,07-30-00,23
16,08-00-00,26
17,08-30-00,34
18,09-00-00,34
19,09-30-00,46
20,10-00-00,32
21,10-30-00,37
22,11-00-00,57
23,11-30-00,80
24,12-00-00,19
25,12-30-00,44
26,13-00-00,47
27,13-30-00,12
28,14-00-00,44
29,14-30-00,28
30,15-00-00,65
31,15-30-00,87
32,16-00-00,64
33,16-30-00,51
34,17-00-00,59
35,17-30-00,151
36,18-00-00,135
37,18-30-00,104
38,19-00-00,56
39,19-30-00,79
40,20-00-00,58
41,20-30-00,82
42,21-00-00,106
43,21-30-00,64
44,22-00-00,54
45,22-30-00,39
46,23-00-00,27
47,23-30-00,11
