,time,value
0,00-00-00,12
1,00-30-00,6
2,01-00-00,5
3,01-30-00,3
4,02-00-00,0
5,02-30-00,4
6,03-00-00,2
7,03-30-00,4
8,04-00-00,1
9,04-30-00,2
10,05-00-00,1
11,05-30-00,0
12,06-00-00,0
13,06-30-00,3
14,07-00-00,35
15,07-30-00,62
16,08-00-00,38
17,08-30-00,31
18,09-00-00,12
19,09-30-00,31
20,10-00-00,11
21,10-30-00,28
22,11-00-00,28
23,11-30-00,34
24,12-00-00,21
25,12-30-00,25
26,13-00-00,22
27,13-30-00,70
28,14-00-00,12
29,14-30-00,21
30,15-00-00,17
31,15-30-00,23
32,16-00-00,16
33,16-30-00,31
34,17-00-00,54
35,17-30-00,33
36,18-00-00,73
37,18-30-00,31
38,19-00-00,40
39,19-30-00,55
40,20-00-00,50
41,20-30-00,58
42,21-00-00,63
43,21-30-00,57
44,22-00-00,81
45,22-30-00,50
46,23-00-00,38
47,23-30-00,31
