,time,value
0,00-00-00,15
1,00-30-00,12
2,01-00-00,4
3,01-30-00,7
4,02-00-00,6
5,02-30-00,2
6,03-00-00,3
7,03-30-00,3
8,04-00-00,0
9,04-30-00,2
10,05-00-00,0
11,05-30-00,0
12,06-00-00,2
13,06-30-00,3
14,07-00-00,21
15,07-30-00,114
16,08-00-00,112
17,08-30-00,112
18,09-00-00,82
19,09-30-00,143
20,10-00-00,61
21,10-30-00,68
22,11-00-00,63
23,11-30-00,123
24,12-00-00,91
25,12-30-00,68
26,13-00-00,91
27,13-30-00,109
28,14-00-00,78
29,14-30-00,90
30,15-00-00,48
31,15-30-00,101
32,16-00-00,92
33,16-30-00,100
34,17-00-00,112
35,17-30-00,166
36,18-00-00,202
37,18-30-00,16
38,19-00-00,0
39,19-30-00,0
40,20-00-00,0
41,20-30-00,0
42,21-00-00,0
43,21-30-00,0
44,22-00-00,0
45,22-30-00,0
46,23-00-00,0
47,23-30-00,0
