,time,value
0,00-00-00,5
1,00-30-00,3
2,01-00-00,3
3,01-30-00,4
4,02-00-00,2
5,02-30-00,3
6,03-00-00,1
7,03-30-00,1
8,04-00-00,0
9,04-30-00,1
10,05-00-00,1
11,05-30-00,0
12,06-00-00,6
13,06-30-00,1
14,07-00-00,16
15,07-30-00,21
16,08-00-00,51
17,08-30-00,79
18,09-00-00,54
19,09-30-00,131
20,10-00-00,22
21,10-30-00,17
22,11-00-00,28
23,11-30-00,38
24,12-00-00,41
25,12-30-00,40
26,13-00-00,58
27,13-30-00,60
28,14-00-00,41
29,14-30-00,19
30,15-00-00,23
31,15-30-00,27
32,16-00-00,23
33,16-30-00,37
34,17-00-00,47
35,17-30-00,47
36,18-00-00,59
37,18-30-00,49
38,19-00-00,50
39,19-30-00,24
40,20-00-00,33
41,20-30-00,25
42,21-00-00,30
43,21-30-00,20
44,22-00-00,9
45,22-30-00,14
46,23-00-00,6
47,23-30-00,9
