,time,value
0,00-00-00,4
1,00-30-00,3
2,01-00-00,2
3,01-30-00,7
4,02-00-00,4
5,02-30-00,2
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,1
11,05-30-00,2
12,06-00-00,5
13,06-30-00,3
14,07-00-00,18
15,07-30-00,68
16,08-00-00,70
17,08-30-00,73
18,09-00-00,53
19,09-30-00,92
20,10-00-00,44
21,10-30-00,39
22,11-00-00,42
23,11-30-00,85
24,12-00-00,50
25,12-30-00,51
26,13-00-00,63
27,13-30-00,52
28,14-00-00,31
29,14-30-00,62
30,15-00-00,32
31,15-30-00,96
32,16-00-00,50
33,16-30-00,59
34,17-00-00,61
35,17-30-00,78
36,18-00-00,100
37,18-30-00,46
38,19-00-00,22
39,19-30-00,45
40,20-00-00,16
41,20-30-00,42
42,21-00-00,46
43,21-30-00,65
44,22-00-00,88
45,22-30-00,79
46,23-00-00,17
47,23-30-00,4
